414571,C
414574,X
414577,X
414580,X
414584,X
414585,X
414587,X
414590,X
414591,X
414598,X
414610,X
414613,C
414615,X
414620,X
414621,X
414622,X
414623,C
414627,X
414633,X
414635,C
414637,C
414639,X
414640,X
414641,X
414642,X
414643,X
414644,X
414645,X
414647,X
414648,X
414649,X
414652,X
414653,X
414655,X
414656,X
414659,X
414660,0
414663,X
414664,X
414665,X
414666,X
414668,0
414672,X
414673,X
414680,C
414683,X
414691,C
414700,X
414703,0
414705,X
414706,X
414707,X
414711,X
414712,X
414716,X
414718,X
414720,X
414729,0
414732,X
414733,X
414739,X
414740,X
414741,X
414742,X
414745,X
414748,X
414753,X
414754,X
414755,X
414761,X
414763,C
414769,X
414770,C
414771,X
414772,X
414773,1
414775,C
414776,X
414777,X
414779,X
414783,X
414785,X
414787,X
414790,C
414793,X
414794,C
414797,X
414800,C
414801,0
414803,X
414804,X
414814,C
414815,0
414816,X
414817,X
414819,X
414826,X
414828,X
414829,X
414830,X
414831,X
414836,X
414837,X
414838,X
414840,0
414841,X
414845,X
414846,C
414850,X
414857,X
414859,X
414863,X
414864,X
414867,C
414868,X
414871,X
414873,X
414875,X
414878,X
414879,X
414882,X
414883,X
414885,C
414887,X
414890,X
414891,X
414892,X
414894,C
414895,X
414899,X
414906,X
414907,C
414908,X
414909,X
414911,0
414914,X
414915,X
414922,X
414924,C
414927,X
414932,X
414935,C
414938,X
414939,X
414943,X
414944,X
414945,X
414946,X
414951,X
414955,C
414956,X
414960,C
414962,1
414969,X
414973,X
414974,0
414976,X
414979,X
414981,X
414985,X
414992,X
414996,X
414999,C
415000,X
415001,X
415003,C
415005,X
415006,X
415007,X
415013,C
415022,C
415024,X
415026,X
415030,C
415033,C
415034,X
415035,X
415038,X
415041,X
415049,X
415053,X
415055,X
415056,X
415057,X
415058,C
415059,X
415060,X
415061,X
415064,X
415067,X
415068,X
415069,0
415070,X
415071,X
415072,X
415073,0
415074,X
415076,X
415077,X
415078,X
415079,X
415080,X
415085,X
415086,X
415088,C
415089,X
415090,X
415091,X
415092,C
415094,X
415095,C
415097,X
415100,C
415101,X
415102,X
415105,X
415107,X
415110,X
415111,X
415112,C
415114,X
415116,X
415117,X
415118,X
415119,X
415120,X
415121,X
415122,X
415123,X
415124,C
415126,X
415127,X
415135,C
415139,X
415152,X
415162,X
415164,X
415167,C
415184,X
415189,C
415192,X
415195,X
415200,X
415202,C
415203,X
415204,X
415205,X
415206,X
415207,X
415208,X
415209,X
415211,X
415212,X
415223,X
415229,X
415242,C
415243,X
415252,X
415254,X
415259,X
415260,X
415262,X
415263,X
415265,X
415269,0
415271,X
415272,X
415273,X
415274,C
415277,X
415278,X
415279,C
415298,X
415302,X
415303,X
415304,C
415314,X
415315,X
415320,C
415321,X
415325,X
415326,X
415328,X
415330,X
415331,X
415336,X
415339,X
415340,X
415342,X
415343,X
415344,X
415354,X
415356,X
415370,X
415381,X
415382,C
415383,X
415386,X
415387,0
415391,X
415393,X
415395,X
415396,X
415398,X
415408,X
415412,X
415414,X
415415,X
415417,X
415418,X
415421,X
415425,X
415428,C
415431,X
415432,X
415438,1
415439,X
415440,C
415442,X
415444,X
415445,X
415449,X
415452,1
415456,X
415458,0
415461,X
415463,C
415466,X
415467,X
415469,X
415472,X
415473,X
415474,X
415475,X
415476,X
415477,X
415479,X
415480,X
415481,X
415482,0
415486,X
415487,X
415488,X
415489,X
415493,X
415494,X
415495,X
415497,X
415498,X
415499,X
415500,X
415501,X
415502,X
415503,X
415504,X
415505,X
415506,X
415507,C
415508,C
415509,X
415511,X
415512,X
415513,X
415514,X
415515,X
415516,X
415517,X
415519,X
415521,X
415523,X
415525,X
415527,X
415528,X
415529,X
415531,X
415532,X
415533,X
415534,C
415536,C
415537,X
415538,X
415539,X
415540,X
415541,X
415542,C
415543,C
415544,X
415546,X
415547,X
415548,X
415553,X
415554,C
415555,X
415562,C
415563,X
415564,X
415579,X
415593,X
415599,X
415603,X
415612,X
415613,X
415620,X
415621,X
415628,X
415630,X
415638,C
415640,X
415641,X
415642,X
415643,X
415645,C
415648,C
415652,X
415654,X
415663,X
415665,X
415666,0
415667,C
415668,C
415669,X
415670,X
415671,C
415672,X
415676,X
415679,X
415680,X
415684,X
415686,X
415688,X
415689,X
415690,X
415691,X
415695,X
415697,0
415698,X
415701,X
415703,X
415705,X
415707,X
415708,X
415710,X
415712,X
415715,X
415716,X
415717,C
415718,X
415719,X
415720,X
415721,C
415722,C
415723,X
415724,X
415725,X
415727,X
415729,X
415730,C
415731,X
415733,X
415736,X
415737,X
415738,X
415739,X
415741,X
415742,X
415743,X
415744,X
415745,X
415746,X
415747,C
415748,X
415749,X
415750,X
415751,C
415752,X
415753,X
415754,C
415755,X
415756,X
415767,X
415768,X
415769,X
415787,X
415789,X
415793,X
415794,X
415799,X
415804,X
415811,X
415812,X
415813,X
415815,X
415819,X
415836,X
415837,X
415838,X
415839,C
415845,X
415846,C
415848,X
415849,X
415850,X
415855,X
415872,X
415874,C
415876,C
415884,X
415889,X
415890,X
415892,X
415894,X
415895,X
415898,X
415902,0
415903,C
415919,X
415920,X
415921,X
415929,X
415930,X
415931,X
415932,X
415936,X
415937,X
415938,X
415939,X
415940,X
415941,X
415945,X
415947,X
415948,X
415949,X
415952,C
415953,X
415956,0
415958,X
415961,X
415962,X
415966,X
415976,X
415980,X
415984,X
415985,C
415989,X
415991,X
415994,C
416002,X
416003,X
416006,X
416010,X
416015,C
416016,X
416024,X
416027,X
416028,X
416035,X
416036,X
416042,X
416043,X
416044,X
416045,C
416046,X
416047,X
416057,X
416058,X
416059,C
416061,X
416062,X
416063,X
416064,X
416065,C
416066,X
416067,X
416082,X
416084,X
416087,C
416088,X
416090,X
416096,X
416097,X
416098,X
416099,X
416103,X
416106,X
416107,X
416109,X
416110,X
416111,X
416113,0
416115,X
416117,C
416119,C
416128,X
416129,X
416130,C
416131,X
416132,X
416133,X
416138,X
416139,C
416141,X
416142,C
416148,X
416149,X
416150,C
416152,X
416153,X
416155,X
416156,X
416160,X
416161,X
416164,X
416165,X
416170,X
416177,X
416179,X
416180,C
416181,X
416182,X
416183,X
416187,X
416188,X
416199,X
416200,X
416206,C
416208,1
416209,0
416211,C
416215,0
416218,X
416224,X
416228,X
416229,X
416230,X
416242,X
416243,X
416245,X
416248,X
416255,X
416256,X
416257,1
416259,X
416262,X
416263,X
416264,X
416265,X
416266,X
416269,X
416270,X
416272,X
416273,C
416274,X
416275,C
416276,X
416277,C
416278,X
416280,X
416283,X
416284,X
416285,X
416286,C
416288,X
416289,X
416291,0
416292,X
416294,X
416295,X
416296,X
416298,X
416300,X
416301,C
416302,X
416303,X
416305,X
416306,X
416307,X
416310,1
416311,X
416312,X
416313,X
416314,X
416315,X
416337,X
416340,X
416341,X
416351,X
416354,C
416355,C
416365,X
416366,X
416370,X
416371,X
416372,X
416380,C
416385,X
416388,X
416390,X
416395,X
416399,X
416402,0
416403,X
416417,X
416420,X
416421,X
416422,C
416425,X
416426,X
416434,X
416435,C
416436,C
416449,X
416450,X
416451,X
416452,X
416457,X
416459,X
416465,X
416476,X
416477,X
416482,X
416483,X
416484,X
416488,X
416501,X
416502,X
416503,X
416510,X
416513,X
416514,0
416517,0
416524,C
416525,X
416526,X
416533,X
416534,X
416537,C
416538,X
416539,X
416540,X
416542,C
416547,X
416557,X
416558,X
416562,X
416572,X
416575,X
416576,X
416582,X
416583,X
416584,X
416585,X
416586,X
416587,X
416588,X
416595,X
416603,X
416611,X
416612,X
416617,X
416624,X
416625,C
416629,X
416631,X
416635,X
416637,X
416638,X
416639,X
416647,X
416648,X
416649,X
416654,X
416655,C
416658,X
416659,X
416663,C
416666,X
416667,X
416668,X
416674,X
416675,X
416676,C
416682,X
416683,X
416684,X
416689,X
416692,X
416696,X
416698,X
416700,X
416705,X
416706,X
416707,X
416709,X
416716,X
416721,X
416722,X
416725,X
416728,X
416729,X
416730,X
416732,X
416735,X
416739,X
416740,X
416741,X
416742,X
416743,X
416744,X
416746,X
416748,C
416750,X
416760,C
416765,X
416766,X
416769,X
416778,X
416781,X
416782,0
416785,X
416787,X
416793,X
416796,0
416798,X
416801,C
416802,X
416804,X
416805,X
416808,X
416809,X
416810,X
416814,X
416815,X
416817,X
416822,X
416823,X
416824,X
416826,X
416827,X
416829,X
416831,X
416833,X
416837,X
416842,C
416847,X
416849,X
416850,C
416854,X
416859,C
416860,X
416861,X
416862,X
416864,X
416865,C
416866,C
416868,X
416869,X
416870,X
416871,X
416872,X
416873,X
416874,X
416877,X
416878,X
416881,X
416882,X
416883,X
416884,X
416885,X
416887,X
416888,X
416889,X
416890,X
416891,X
416892,X
416893,X
416894,X
416895,X
416896,X
416897,X
416898,X
416900,X
416901,X
416902,X
416903,X
416908,0
416914,X
416916,X
416917,X
416938,0
416940,X
416941,X
416943,X
416953,X
416958,X
416961,C
416967,X
416982,X
416993,X
416994,C
416995,C
416997,X
416999,X
417008,X
417012,C
417014,X
417015,C
417018,X
417019,X
417032,C
417035,X
417036,X
417039,X
417040,C
417041,X
417043,X
417060,X
417061,C
417066,X
417067,X
417070,X
417072,X
417073,X
417075,X
417077,C
417082,X
417084,X
417085,X
417092,0
417094,C
417107,X
417108,X
417110,X
417111,X
417112,X
417120,X
417121,X
417122,0
417123,X
417128,X
417132,C
417133,X
417134,X
417135,X
417136,X
417137,C
417142,X
417143,X
417159,X
417160,X
417163,X
417170,X
417174,X
417177,X
417178,X
417179,X
417180,X
417181,X
417182,X
417183,X
417185,X
417186,X
417187,X
417192,X
417194,X
417195,X
417199,X
417201,X
417202,X
417209,X
417213,X
417214,X
417219,X
417224,X
417227,X
417228,X
417229,X
417231,X
417233,X
417234,X
417235,C
417239,X
417242,X
417245,C
417246,X
417248,X
417250,X
417251,X
417253,X
417255,X
417256,X
417257,X
417258,X
417259,X
417260,X
417261,X
417263,X
417264,X
417265,X
417266,X
417267,X
417268,C
417275,X
417276,X
417279,X
417293,X
417297,X
417303,X
417305,X
417310,X
417321,0
417328,X
417329,X
417331,X
417338,X
417339,X
417342,X
417343,1
417344,X
417345,0
417346,X
417347,X
417349,X
417358,1
417359,X
417360,X
417361,X
417364,X
417365,X
417366,X
417372,X
417373,X
417382,C
417383,X
417384,X
417385,X
417386,X
417387,X
417389,X
417392,X
417393,X
417395,X
417397,X
417398,X
417401,X
417402,C
417403,C
417404,X
417405,X
417406,X
417408,X
417409,C
417411,X
417412,X
417413,X
417414,X
417415,X
417416,X
417417,C
417418,X
417421,X
417423,X
417424,0
417425,C
417426,X
417429,X
417430,X
417431,X
417432,X
417433,X
417434,X
417435,X
417436,X
417437,X
417438,X
417439,X
417440,X
417442,X
417445,X
417446,X
417448,X
417449,X
417450,X
417453,X
417454,X
417455,X
417456,X
417457,X
417458,X
417464,X
417465,X
417476,X
417494,X
417496,C
417498,C
417499,X
417500,X
417513,X
417517,X
417519,X
417521,C
417522,C
417523,C
417532,X
417538,C
417539,X
417540,X
417541,X
417542,X
417543,X
417544,X
417546,X
417547,X
417548,X
417551,X
417552,X
417554,C
417555,X
417559,C
417563,C
417566,X
417571,X
417582,C
417584,C
417591,0
417593,C
417595,X
417596,X
417609,X
417610,X
417611,X
417612,X
417613,X
417614,C
417615,X
417616,C
417621,X
417622,X
417625,X
417626,C
417627,X
417636,C
417637,C
417639,X
417640,C
417644,X
417645,X
417647,C
417648,X
417650,C
417659,X
417661,X
417662,X
417667,0
417669,X
417670,C
417674,X
417676,X
417679,C
417680,X
417681,X
417693,X
417695,X
417706,X
417708,C
417709,C
417711,1
417712,X
417713,X
417715,X
417722,X
417723,X
417724,X
417728,X
417732,X
417736,X
417739,X
417745,X
417748,X
417749,X
417750,X
417751,X
417754,X
417755,C
417756,X
417757,X
417763,C
417764,X
417777,C
417778,X
417785,C
417789,C
417790,X
417794,X
417798,X
417808,C
417809,X
417811,X
417829,X
417830,X
417833,X
417834,X
417835,X
417836,C
417842,X
417843,X
417845,X
417846,X
417847,X
417848,X
417854,X
417855,X
417856,X
417860,0
417862,X
417863,X
417873,X
417874,C
417877,X
417879,X
417887,X
417890,X
417893,X
417894,X
417895,X
417898,X
417903,X
417904,X
417905,X
417910,X
417911,C
417913,X
417915,X
417916,X
417917,X
417920,X
417921,X
417923,X
417924,X
417926,X
417930,X
417931,X
417934,X
417935,X
417936,X
417937,X
417939,X
417940,X
417941,X
417945,X
417946,X
417949,X
417950,X
417952,X
417956,X
417958,X
417959,X
417963,C
417969,C
417970,X
417975,X
417976,X
417977,X
417978,X
417979,X
417980,X
417981,X
417983,X
417985,X
417986,X
417987,X
417988,X
417989,X
417990,X
417992,X
417993,X
417994,X
417995,X
417996,X
417997,X
417998,X
417999,X
418000,X
418001,X
418002,X
418003,X
418004,X
418005,X
418009,X
418012,X
418013,X
418014,X
418015,X
418017,C
418019,X
418027,X
418029,X
418035,X
418037,C
418038,X
418047,X
418051,X
418052,X
418060,X
418061,X
418064,X
418065,X
418067,X
418074,X
418077,X
418078,X
418079,X
418083,X
418085,X
418087,X
418095,X
418097,X
418098,X
418101,C
418102,C
418107,X
418111,X
418113,C
418114,X
418121,X
418124,X
418130,X
418131,X
418132,X
418133,X
418138,X
418140,X
418141,X
418143,X
418144,X
418145,X
418146,X
418148,C
418149,X
418150,X
418151,C
418171,X
418184,X
418190,X
418191,X
418192,C
418193,C
418198,X
418199,X
418200,X
418201,X
418203,X
418207,X
418208,X
418209,X
418213,X
418214,C
418217,X
418218,X
418219,X
418220,X
418221,X
418222,X
418226,X
418227,X
418228,X
418229,X
418230,X
418231,X
418232,X
418233,C
418234,X
418235,X
418237,X
418240,X
418254,C
418265,X
418266,X
418267,X
418268,C
418269,X
418271,X
418272,X
418274,X
418283,X
418285,C
418286,X
418287,X
418295,X
418300,X
418302,C
418304,C
418315,C
418317,X
418318,0
418320,C
418328,X
418329,C
418336,X
418337,X
418341,X
418343,X
418344,X
418347,0
418351,C
418352,X
418361,X
418362,X
418365,X
418369,X
418372,X
418385,X
418386,X
418387,X
418391,C
418392,X
418393,C
418400,C
418401,X
418402,X
418408,X
418409,X
418414,X
418415,C
418423,C
418424,X
418425,X
418426,X
418431,X
418435,X
418436,X
418440,C
418442,X
418451,X
418452,C
418455,0
418458,X
418460,X
418461,X
418462,X
418464,X
418465,X
418472,X
418474,C
418482,C
418483,X
418485,X
418486,X
418487,X
418488,C
418492,X
418493,C
418494,X
418495,X
418498,X
418504,X
418506,X
418507,0
418511,0
418513,X
418514,X
418515,X
418516,X
418517,X
418518,X
418526,C
418527,X
418531,X
418532,X
418535,C
418539,X
418543,X
418544,X
418550,X
418555,X
418556,X
418558,X
418559,C
418562,X
418563,X
418564,X
418565,X
418569,X
418570,X
418571,X
418572,X
418573,X
418574,X
418575,X
418576,X
418577,C
418578,X
418579,C
418580,X
418581,X
418582,X
418583,X
418585,X
418586,0
418587,X
418589,C
418590,C
418591,X
418592,X
418593,X
418595,X
418596,X
418597,X
418598,X
418599,X
418601,X
418602,X
418603,X
418604,X
418605,X
418606,X
418608,X
418609,X
418610,X
418611,X
418612,X
418613,X
418614,X
418615,X
418616,X
418617,X
418620,C
418623,C
418624,X
418634,X
418643,X
418649,X
418652,X
418653,X
418658,X
418659,X
418662,X
418663,X
418665,C
418667,C
418676,X
418681,X
418692,X
418696,X
418698,X
418700,X
418712,X
418718,C
418719,X
418720,X
418721,X
418722,C
418723,C
418724,X
418736,C
418742,X
418743,C
418744,X
418748,X
418749,X
418750,C
418752,X
418753,X
418754,X
418756,0
418759,X
418762,X
418785,X
418786,C
418804,X
418807,X
418808,X
418810,C
418813,X
418815,X
418818,X
418820,X
418827,X
418833,X
418836,X
418842,X
418843,X
418852,X
418853,X
418860,X
418861,X
418862,X
418876,X
418877,X
418878,C
418879,X
418889,X
418891,X
418892,C
418898,X
418899,X
418900,C
418903,X
418910,X
418911,X
418912,X
418915,X
418922,X
418932,X
418936,X
418938,X
418941,X
418951,X
418952,X
418957,X
418963,X
418964,C
418965,X
418971,X
418974,X
418977,X
418978,C
418979,X
418980,X
418981,X
418982,C
418985,X
418988,C
418989,0
418997,C
419000,X
419004,C
419006,X
419007,X
419011,X
419022,X
419024,X
419025,X
419026,X
419033,X
419034,X
419037,0
419038,C
419039,X
419041,X
419045,X
419049,X
419050,X
419054,X
419055,X
419058,X
419059,1
419060,X
419061,C
419063,X
419065,X
419069,X
419070,0
419071,X
419072,X
419074,X
419076,C
419078,X
419079,X
419081,C
419082,C
419084,0
419086,X
419089,C
419090,X
419091,C
419092,X
419093,X
419094,X
419096,X
419097,X
419098,X
419100,X
419107,X
419108,X
419109,C
419113,X
419114,X
419119,X
419121,X
419122,X
419123,0
419125,X
419126,X
419128,C
419129,X
419130,X
419131,C
419132,X
419135,X
419136,X
419138,X
419139,X
419140,X
419141,X
419142,X
419143,X
419145,X
419146,X
419147,X
419148,X
419149,X
419150,X
419151,X
419152,X
419153,X
419154,X
419156,X
419157,X
419158,X
419159,X
419160,X
419161,X
419162,X
419163,X
419164,C
419165,X
419166,X
419167,X
419168,C
419169,X
419170,X
419171,X
419172,X
419173,X
419174,X
419175,X
419176,X
419177,X
419178,C
419191,C
419217,C
419218,X
419220,X
419226,X
419228,X
419232,X
419237,X
419238,X
419242,X
419243,X
419244,X
419245,X
419246,X
419248,X
419254,X
419255,X
419260,X
419261,X
419264,X
419266,X
419268,C
419270,X
419280,C
419282,X
419285,X
419286,X
419289,C
419301,X
419303,X
419305,X
419309,0
419322,X
419323,X
419330,X
419331,X
419335,X
419337,X
419338,X
419339,X
419340,X
419350,X
419351,0
419357,C
419360,X
419363,X
419365,X
419368,X
419370,C
419371,X
419380,C
419384,X
419385,X
419386,X
419387,X
419388,X
419390,X
419406,X
419408,0
419409,X
419421,X
419432,X
419436,X
419437,X
419439,0
419449,C
419456,C
419462,X
419464,X
419465,X
419467,C
419468,X
419469,0
419470,X
419477,C
419478,X
419482,X
419484,0
419485,X
419487,X
419491,X
419492,X
419494,C
419495,C
419499,X
419500,C
419501,X
419503,X
419506,C
419510,X
419513,X
419514,X
419516,X
419518,X
419520,X
419522,X
419532,X
419534,X
419538,X
419539,C
419540,X
419543,X
419549,X
419552,X
419553,X
419555,0
419556,C
419557,X
419559,0
419568,X
419574,X
419579,X
419580,X
419582,X
419584,X
419585,C
419586,X
419591,X
419598,C
419599,X
419600,X
419601,X
419602,X
419603,X
419604,X
419611,X
419612,C
419613,X
419614,1
419616,X
419619,C
419621,X
419622,X
419623,X
419625,X
419633,X
419635,0
419636,X
419640,X
419643,X
419644,X
419647,X
419648,0
419649,X
419651,X
419652,C
419653,X
419654,X
419656,X
419657,X
419661,C
419662,C
419669,C
419670,X
419671,X
419676,X
419677,C
419679,C
419681,X
419682,X
419683,X
419684,X
419685,X
419686,X
419688,X
419689,X
419690,C
419691,X
419693,X
419695,X
419698,X
419699,X
419701,X
419704,C
419705,0
419706,X
419707,X
419708,X
419716,X
419717,X
419719,X
419721,X
419722,X
419728,X
419732,X
419735,X
419736,C
419738,X
419739,X
419742,X
419743,X
419748,C
419749,X
419750,X
419751,C
419752,X
419753,X
419755,X
419756,X
419757,X
419761,X
419762,X
419764,X
419768,X
419772,C
419773,X
419774,X
419777,X
419781,X
419782,X
419783,X
419785,X
419786,X
419787,X
419790,X
419791,X
419792,X
419793,X
419794,X
419795,X
419797,X
419798,X
419799,X
419800,X
419802,X
419803,X
419804,X
419805,X
419806,X
419808,C
419809,X
419810,X
419811,X
419812,C
419814,X
419816,X
419817,X
419818,0
419819,X
419820,X
419821,X
419822,X
419823,C
419824,X
419825,X
419826,X
419827,X
419828,X
419829,X
419830,X
419831,X
419832,X
419833,X
419834,X
419835,X
419837,X
419838,X
419839,X
419840,X
419842,X
419843,X
419850,X
419851,C
419880,X
419882,X
419888,X
419895,X
419896,X
419906,X
419913,X
419915,X
419917,X
419918,X
419919,C
419920,X
419937,X
419939,X
419941,X
419943,X
419950,X
419955,X
419956,X
419957,X
419958,X
419959,X
419986,X
419991,X
419992,X
419993,X
419994,X
420004,X
420005,C
420013,X
420016,X
420017,X
420019,X
420020,X
420021,0
420027,C
420028,X
420035,X
420036,X
420038,X
420040,X
420041,X
420042,C
420043,X
420053,X
420058,X
420059,C
420060,X
420074,X
420076,X
420077,X
420078,X
420083,C
420086,X
420093,X
420103,X
420105,X
420106,X
420107,X
420120,C
420123,0
420124,C
420125,X
420126,X
420128,X
420129,C
420130,X
420131,C
420132,C
420133,X
420134,X
420136,X
420140,X
420141,X
420142,X
420157,X
420159,X
420160,X
420163,X
420171,X
420172,X
420177,X
420178,X
420179,X
420180,X
420182,X
420186,X
420187,X
420188,X
420190,X
420191,X
420192,X
420194,X
420195,X
420196,X
420200,C
420201,X
420202,X
420203,X
420204,X
420206,X
420207,C
420208,X
420209,X
420210,X
420212,X
420213,X
420214,X
420216,1
420217,X
420218,X
420219,X
420220,X
420221,X
420224,X
420226,X
420227,X
420228,X
420232,X
420239,X
420242,X
420245,X
420246,X
420247,X
420249,X
420250,X
420253,X
420254,X
420255,X
420256,X
420260,X
420261,X
420262,X
420264,X
420265,X
420266,X
420270,X
420271,X
420272,C
420273,X
420274,X
420275,X
420276,C
420277,X
420280,X
420281,X
420282,C
420283,X
420284,X
420285,X
420286,0
420287,X
420288,X
420289,X
420290,X
420291,X
420292,X
420293,X
420294,X
420295,X
420296,X
420297,X
420298,X
420299,X
420300,X
420306,X
420307,X
420309,X
420315,X
420323,0
420333,X
420334,0
420335,X
420336,X
420343,X
420345,X
420347,X
420348,X
420349,C
420350,C
420351,X
420353,X
420355,X
420356,X
420357,X
420358,X
420359,X
420360,X
420361,X
420362,X
420365,X
420366,X
420378,X
420379,C
420383,X
420391,C
420394,X
420401,X
420402,C
420406,X
420408,X
420410,C
420414,X
420429,X
420433,X
420434,X
420436,X
420437,X
